0,0,0,0,0,0,0,0,0,0,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
0,0,0,0,0,1,0,0,0,0,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
1,3,3,0,1,5,1,1,1,3,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
0,0,1,1,0,0,1,0,1,0,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
1,3,0,0,0,3,0,1,0,3,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
0,0,1,0,0,1,1,0,0,0,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
1,0,5,2,3,2,3,0,3,1,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
2,1,2,1,0,2,1,1,0,2,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
2,1,2,1,0,3,0,2,0,2,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
0,1,0,0,0,1,0,1,0,1,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
1,1,3,2,0,1,1,0,1,1,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
1,0,2,1,0,3,0,0,0,1,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
0,0,1,0,0,0,0,0,0,0,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
0,0,3,1,0,0,0,0,0,1,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
0,0,0,0,0,1,0,0,0,1,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
1,1,3,1,1,2,1,0,2,2,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
0,0,1,0,1,0,1,0,0,0,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
0,0,1,0,1,0,1,0,0,0,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
2,1,1,1,0,2,1,1,1,0,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
0,0,1,1,1,0,1,0,0,0,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
0,1,0,0,0,2,0,0,0,1,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
0,0,2,0,1,0,0,0,0,0,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
1,1,1,1,0,1,0,0,2,1,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
1,1,0,0,0,7,0,1,1,7,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
0,0,0,0,0,2,0,0,0,2,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
0,0,0,0,0,1,0,0,0,0,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
0,1,1,0,1,1,0,0,0,1,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
0,0,1,1,1,3,1,0,2,5,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
0,0,1,0,0,1,0,0,0,0,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
0,0,0,0,0,1,0,0,1,2,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
0,0,0,0,0,0,0,0,1,1,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
0,0,1,0,0,0,1,0,1,0,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
1,1,1,0,0,1,0,0,0,0,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
0,0,0,0,0,1,0,0,0,2,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
0,0,1,0,1,1,0,0,0,1,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
1,1,0,0,0,1,0,1,0,2,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
1,1,0,0,0,1,0,1,0,1,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
2,0,1,0,0,1,1,0,0,1,3.45,2.85,2.8,2.7,4.15,0,1,0,0,1
1,1,1,0,1,2,0,1,0,0,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
0,0,0,0,0,0,0,0,1,0,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
0,0,1,0,0,0,0,0,0,0,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
0,0,2,2,2,0,2,1,2,0,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
1,0,0,0,0,1,0,0,0,1,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
1,1,0,0,0,1,0,0,0,1,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
0,0,0,0,0,0,0,0,0,1,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
1,1,1,0,0,1,0,1,0,0,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
1,1,1,0,0,1,0,0,0,0,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
1,1,1,0,0,1,0,0,0,0,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
1,0,1,0,0,1,0,0,0,0,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
1,0,0,0,0,0,0,0,0,0,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
1,1,0,0,0,1,0,0,0,1,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
1,0,0,0,0,0,0,0,0,0,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
2,1,1,0,0,1,0,0,0,0,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
0,0,1,0,0,0,0,0,0,0,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
0,0,0,0,0,1,0,0,0,0,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
0,0,0,0,0,0,1,1,0,0,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
0,0,0,0,0,0,0,0,1,0,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
1,0,1,0,0,0,0,0,0,0,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
1,1,0,0,0,1,0,0,0,1,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
0,0,0,0,1,0,0,0,0,0,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
0,0,1,1,0,0,0,0,0,1,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
2,2,1,1,0,2,0,0,0,0,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
0,0,1,1,0,0,0,0,0,0,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
1,0,0,0,0,1,0,0,0,0,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
1,1,2,2,1,8,2,0,2,2,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
1,0,3,3,3,0,2,0,2,1,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
1,1,2,2,1,8,2,0,2,2,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
0,0,1,0,0,0,0,0,0,0,3.15,1.9,4.15,4.0,3.55,0,0,1,1,0
1,0,0,0,0,1,0,0,0,0,4.15,3.1,3.2,3.6,3.8,1,1,0,1,1
1,1,0,0,0,1,0,0,0,1,4.15,3.1,3.2,3.6,3.8,1,1,0,1,1
0,1,4,1,0,1,2,2,2,0,4.15,3.1,3.2,3.6,3.8,1,1,0,1,1
0,0,0,0,1,1,0,0,0,0,4.15,3.1,3.2,3.6,3.8,1,1,0,1,1
0,0,2,1,1,0,1,0,1,0,4.15,3.1,3.2,3.6,3.8,1,1,0,1,1
1,0,0,0,0,0,0,0,0,0,4.15,3.1,3.2,3.6,3.8,1,1,0,1,1
0,0,0,0,0,0,0,0,0,2,4.15,3.1,3.2,3.6,3.8,1,1,0,1,1
0,0,0,0,0,1,0,0,0,0,4.15,3.1,3.2,3.6,3.8,1,1,0,1,1
0,0,0,0,0,0,0,0,0,0,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
0,0,1,0,0,0,1,0,1,1,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
1,0,2,0,1,0,1,0,1,0,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
0,0,1,0,0,0,0,0,0,0,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
0,0,1,0,0,0,0,0,0,0,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
0,0,0,0,0,0,0,1,1,0,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
2,1,0,0,0,1,0,0,0,1,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
0,0,1,0,0,0,0,0,0,0,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
1,1,3,0,2,3,1,1,0,1,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
1,0,0,0,0,0,0,0,0,2,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
2,2,0,0,0,2,0,1,1,1,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
0,0,1,0,0,0,0,0,1,0,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
0,1,1,0,0,1,1,0,0,0,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
1,2,2,1,1,2,0,0,0,2,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
0,0,2,1,0,0,1,0,1,0,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
0,0,0,0,0,0,0,0,0,1,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
1,1,0,0,0,1,0,0,0,1,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
0,0,1,0,0,0,1,0,0,0,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
1,2,1,0,0,2,0,0,1,0,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
0,0,0,0,0,0,0,1,0,0,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
1,1,3,3,3,1,3,0,3,2,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
0,0,4,3,2,2,3,0,2,0,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
1,0,1,0,0,0,0,0,0,0,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
0,0,1,0,0,0,0,0,0,0,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
3,2,3,2,2,6,1,0,2,2,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
2,1,0,0,0,1,1,0,0,1,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,3.65,3.15,3.45,2.35,4.5,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
2,0,0,0,0,0,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
2,2,0,1,0,2,0,1,0,2,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
1,0,1,0,0,1,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
1,0,0,0,0,0,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
1,2,0,0,0,2,0,1,0,1,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,0,0,0,0,0,0,0,1,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
2,2,3,2,1,2,0,2,1,2,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,1,1,0,0,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,1,1,0,0,0,1,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
2,1,0,0,1,1,0,1,0,1,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
1,0,1,0,0,0,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
1,1,0,0,0,1,0,0,0,1,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
1,1,0,0,1,1,0,1,0,1,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,0,0,0,1,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
1,0,0,0,0,0,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
1,0,0,0,0,0,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,0,0,0,1,0,0,0,1,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,1,0,1,1,1,0,1,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,0,0,0,0,1,0,1,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
1,0,0,0,0,0,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
1,1,0,0,0,1,0,1,0,1,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
2,2,1,1,1,4,1,2,1,3,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
1,1,0,0,0,1,0,0,0,1,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,0,0,0,0,0,0,0,2,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
1,0,0,0,0,0,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,2,1,0,3,3,0,2,3,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
2,1,0,0,0,2,0,0,0,3,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,0,0,0,3,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
1,1,1,0,0,1,1,0,1,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
1,0,1,0,0,0,1,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
1,1,0,0,0,2,0,0,0,2,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
1,2,0,1,0,2,0,1,0,1,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,1,1,1,1,1,0,1,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,1,0,0,0,1,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
1,1,0,0,0,1,0,0,0,1,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
1,2,0,0,0,2,0,0,0,1,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
1,1,0,0,0,1,0,1,1,1,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
1,2,0,0,0,2,0,0,0,1,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
1,0,0,0,0,0,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
1,1,0,0,0,1,0,0,0,1,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
1,0,0,0,0,0,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
1,1,0,0,0,1,0,0,0,1,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,1,0,0,0,2,0,0,0,1,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
1,0,0,0,0,0,0,0,1,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,1,0,0,0,0,0,0,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,1,1,1,0,1,0,1,0,3.75,3.25,4.5,5.0,4.0,1,1,1,1,1
0,0,1,0,1,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,2,0,0,0,2,0,0,0,2,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,1,0,1,0,3,0,0,0,1,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,2,0,0,0,4,0,0,0,1,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,1,1,1,0,1,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,1,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,0,2,0,1,0,0,0,0,1,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,1,0,0,0,1,0,1,0,1,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,1,1,1,0,1,1,1,1,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
2,0,1,0,1,1,0,0,0,2,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,1,0,0,0,1,0,1,0,1,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,1,1,0,0,1,0,0,0,1,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,0,2,0,2,0,1,0,1,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,1,1,0,1,1,1,0,0,2,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,1,0,0,0,1,0,1,0,2,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,1,2,1,1,2,2,1,1,2,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,1,1,0,0,0,0,1,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,1,0,1,0,0,0,0,1,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,1,0,1,0,0,0,0,1,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,1,0,1,0,0,0,0,1,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,1,0,1,0,1,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,1,1,0,0,0,1,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,1,0,0,0,2,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,0,0,0,0,1,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,0,0,0,0,0,0,0,1,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
2,1,1,0,1,1,1,0,2,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,1,0,0,0,1,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,1,0,0,0,2,0,1,0,2,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,1,0,0,0,1,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,1,0,1,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,1,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
2,0,0,0,0,1,0,0,1,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,1,0,0,0,1,1,1,0,2,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,1,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,0,0,0,0,1,0,0,0,1,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,3,1,2,0,1,1,1,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,1,0,1,1,1,0,0,1,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
3,3,2,1,2,3,1,1,1,3,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,1,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,1,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,0,0,0,0,1,0,0,0,1,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,1,1,1,0,1,0,1,0,1,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,3,2,1,0,3,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,1,1,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,1,1,0,1,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,1,1,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
3,1,0,0,0,1,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,0,0,0,0,0,0,0,1,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,1,1,1,1,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,1,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,1,0,1,1,1,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,2,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,1,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,1,1,0,0,1,0,1,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,1,0,0,1,1,0,1,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,1,0,0,0,1,0,0,0,1,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,1,0,0,0,1,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,1,1,0,2,1,1,1,0,1,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,0,0,0,0,0,0,0,1,1,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,1,1,0,1,0,1,1,1,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,0,0,0,1,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,3.35,2.75,2.85,3.1,4.15,0,0,0,0,1
